5030.672363,859.592407
4419.796387,-1248.700317
-4214.645020,-4164.145996
-4398.944824,226.769409
-2214.382568,-3568.031982
4001.889404,14522.112305
-3590.607178,6008.110840
-1006.702759,1282.189697
3607.262451,5353.046387
-2108.449951,9247.600586
-749.220032,170.981720
38.354073,-8620.223633
-4742.141602,-1780.070923
-3791.620117,1389.663086
-1452.937500,519.079285
6412.364258,675.514160
3038.088623,12040.583984
189.164581,-2680.118652
-518.295532,-10.067999
-595.329041,5446.328613
8214.757812,-1373.633179
952.828186,1364.309937
-2805.407715,-9138.040039
13445.750000,3716.881104
-6977.373535,-7202.171875
64.099831,-1713.397339
5124.565430,81.970207
736.531799,-1169.364624
-10295.532227,-1130.611206
22062.787109,-1624.104980
18245.238281,-49206.128906
29017.505859,-34777.027344
-2356.299316,7420.676758
-901.059021,1223.448242
-17.635687,390.098816
57058.289062,64519.917969
8198.593750,-9119.341797
9084.820312,50765.207031
-2513.532715,2466.224121
8000.663086,5117.877441
-20354.513672,6606.162598
-2099.222168,8064.738770
312.291321,-1174.574341
1469.418945,12133.736328
-4003.666748,128.062820
-2484.273193,1869.323975
2034.587524,-787.285522
-3172.794434,1352.138184
-1686.378052,-1555.932007
-612.048340,-595.894531
-795.499084,-1393.358276
745.827148,152.118225
24588.650391,-46956.312500
-2985.457520,-3134.235107
-4137.800293,-1175.149902
370.876587,667.381042
-143979.781250,-44850.839844
10963.620117,8870.836914
1277.098511,-1440.712280
2686.909424,3706.355469
-5015.394531,-1705.756958
7414.034180,-805.228516
-5873.402832,-7015.040527
11694.394531,8321.370117
-1518.630615,-2043.830933
-65267.152344,384.028961
-84.293121,2052.708008
-258.283569,3286.966309
18299.339844,-870.058594
13644.353516,-5642.219727
2191.238037,41.262440
465.924927,-1292.387085
1562.288330,68550.632812
-115.300308,10578.910156
158.250610,36.875984
-5364.944336,2538.434326
4755.172852,1090.837036
-1383.144775,-62.047985
-5416.648926,4733.385742
-3954.500488,-12569.960938
-4059.843506,3433.926025
-16880.353516,-2352.829590
4292.755371,2166.177246
4701.733887,-4295.063965
-625.021057,-2679.605713
-1451.022217,-3208.796875
-19283.740234,-2473.453125
221.121155,-417.247009
255.239944,-53.867020
1868.155884,-6170.875000
2693.005371,4536.839355
-9145.173828,2013.546631
-336.734406,-1701.620605
-335.877625,-7.705944
7815.947754,-2154.591553
3482.167480,-626.997070
5915.700195,-995.156799
-1178.414307,-1112.285889
-141.862137,1670.619385
-10131.485352,5058.596191
2536.238281,387.719879
-3041.711426,2959.208252
711.519653,1586.944092
13298.128906,11901.666016
13074.323242,-3272.183838
247.387665,-60.886276
-1873.414795,-376.127075
46.205444,619.711182
-1371.586548,268.053802
-322.877075,-1005.832886
4490.335449,1446.686768
10871.480469,7960.709961
-218.824051,-2950.481445
15775.123047,-26387.765625
1261.538574,-7508.347168
4893.522461,2480.509766
2796.302734,-18127.474609
8899.958008,223.391617
1381.405640,-320.816528
-940.933105,845.100769
2395.336914,-8295.544922
9540.732422,7143.534668
-2293.410889,-16234.148438
30167.937500,-21965.056641
4503.489258,72243.820312
-1530.095093,75.910591
-13743.619141,861.964600
-11524.418945,8813.201172
-9672.484375,4922.035645
1541389.000000,1560561.625000
9695.495117,7699.226074
299.349304,-61.342316
-131.986069,96.365349
-8.110806,6474.193848
-261.129700,-5170.466309
4274.682617,-3525.993164
262.062988,118.819870
-2609.221436,-2368.248779
-32578.591797,10679.597656
4764.584961,-437.607239
4703670.000000,7829374.500000
-7484.921387,5119.038574
-42.351757,-1587.655151
15266.700195,1366.499390
-3984.170410,370.415863
1906.160278,2179.739014
-3548.242432,-540.394104
4920.824707,-1276.329102
-235.633865,7.761615
-4323.163086,-2326.427002
-3885.406494,-1983.301880
4538.770508,-3647.285156
503.533234,2502.131104
-5137.979492,-5048.051758
6992.112305,-10956.753906
-1233.025757,2823.807129
-7647.555176,517.275513
-40131.746094,-284.616302
-1918.354980,377.406342
-4336.194824,-2130.032227
6396.777832,-1076.667847
7108.721680,-11604.333984
9526.118164,5695.427734
-17904.941406,-3675.290771
1429.023071,-4345.231934
5304.076660,1888.192139
-2403.992432,-130.630798
4708.044434,1266.292603
6128.991699,1863.510376
147.720963,-154.604492
6505.682617,-2688.345947
16550.822266,21197.861328
-2338.103516,-1459.161499
-1767.832886,1210.665649
4392.429199,-2381.496338
2833.244385,2260.610107
-1949.700562,1623.453125
117.677139,-348.834747
157.548508,1842.322021
11921.953125,22313.156250
7721.971191,-5463.303711
-147.847336,948.040161
-11927.183594,-2684.397949
319.575134,-715.790588
3534.715820,2094.062500
-3283.831787,5887.409180
472.526154,965.354736
25616.765625,-20036.511719
-3809.666016,2216.259033
-4381.462402,-11588.749023
2103.568848,-13.857624
-1065.856445,4990.191406
2760.749756,1453.806885
2156.739990,2225.990234
-2288.271484,6144.904785
-9477.143555,-30173.423828
15518.747070,23652.675781
-501.268463,-172.300064
5805.502930,-1576.010620
-1056.276245,-871.902893
8502.067383,-7284.744141
-19951.050781,-165308.125000
-977.852417,-2842.406006
-115.578171,-5064.546875
-962.517578,2643.688477
2822.654785,1061.270874
-10219.686523,-7157.927246
56512.703125,-22205.554688
3331.537842,-5941.883789
3335.825684,-2770.469238
-1632.602295,350.165710
-2316.529297,1623.027588
-585.818237,-340.718231
7776.208496,-128.082748
2193.550537,9368.291016
-5224.900391,11934.883789
3316.175781,2076.623291
-72802.593750,-76421.148438
42.829811,37.216427
-299.932953,166.297043
-12803.388672,4578.301758
3295.882812,312.964905
-124.088142,95.947411
227.816162,-244.250671
-30.407455,145.577484
56121.812500,104077.593750
1664.702881,-2860.320557
-460.907867,2091.483643
-11859.337891,2262.911133
-3231.155762,3458.917725
7646.746094,-4860.643555
-2432.663574,1512.004028
-1418432.875000,1671542.875000
6896.593750,2352.402832
-4004.682129,832.789612
1025.058594,-2432.029297
-23787.669922,14437.461914
-2522.767090,1500.264526
2783.201904,4297.796875
-8773.395508,-1518.688599
-18694.576172,-12524.547852
2451.488281,-2885.199951
-744.731262,-726.054199
-8930.963867,15094.062500
-3.317507,127.645607
-4718.547363,-15114.283203
220749.484375,11802.921875
4287.192871,-72.462112
3115.940918,3821.160156
1491.370850,4245.291016
-5849.664551,-1965.252686
2972.934814,5687.517090
748.275818,1353.506836
-5249.904785,-12736.213867
-136.526794,-504.604950
686.867126,2210.397461
11666.035156,-6749.793457
3431.140137,-24056.201172
3836.376465,-1373.178467
21.076565,-231.794373
324.787354,579.959717
-413.699249,-350.686401
-1150.780151,-0.484938
2002.337891,1380.557007
-3029.290527,12265.093750
-25.734035,-1153.786621
2041.095703,-202.808029
469.402374,1720.160889
-271.881500,-239.862411
-3675.270996,2893.477295
1568.223511,483.185364
-31195.607422,17817.066406
-10994.835938,14948.912109
3694.563232,3064.120850
6269.235352,-2514.131348
-4754.595703,12627.278320
-2458.738037,5227.790039
14168.940430,23561.580078
-522.851135,326.122406
28685.535156,-712.268250
1441.622681,3571.940430
1503.550171,-2338.637207
4278.228027,8613.819336
1746.697998,667.996826
20866.929688,28115.183594
-2270.388428,215.794617
-687.924133,2040.829956
-1620.973633,-3408.786621
171958.921875,68292.546875
-2275.802246,-1888.470337
-1002.297791,-68.212112
1625.150635,-1926.500122
-870.114929,-2577.838867
397.000793,306.698273
4456.243164,2505.195312
7526.178711,-760.818542
-4488.839844,1593.360840
248.475128,-175.428055
-1614.775635,-3234.485840
3994.323486,-1700.810059
-1230.093262,-1324.118652
-2493.665527,1238.182983
1385.434570,-1432.230835
-4388.859863,2172.249023
-308.270142,3492.256348
26.408281,-3886.387451
4053.974854,1485.689697
1949.517334,-7114.929199
278.745636,3090.063477
172.460953,-4095.287842
721.505676,-156.767029
964.263672,-1336.930908
-3619.726074,-2274.003906
998.512146,5232.835449
37000.843750,-44690.554688
3090.399170,-2727.439453
-610.903381,-633.739746
-7071.304199,-632.431091
-10317.412109,-10241.836914
-1759.738892,586.326599
4466.909668,798.865723
1143.501465,2808.542969
40019.625000,-17741.851562
52794.476562,-21901.220703
-8922.465820,5427.537109
4299.308105,-12146.303711
-288.721405,3528.307617
-1356.406616,6921.663086
-4785.788086,-4347.965332
-2274.091064,-1431.622070
369.511414,-8608.152344
334.567413,372.874481
669.393738,336.542480
-3010.232422,256.671814
5662.495605,1430.538330
432.908813,1861.705811
1065.932861,-688.133179
278.106628,531.764465
8433.363281,-2201.151367
-7025.693359,-16213.381836
3807.446289,755.844666
-2992.457275,703.895935
104.929207,-671.807800
5379.335449,-501.984100
10017.210938,-8597.514648
-746.552917,1906.384033
-646.757629,-277.132202
7405.722168,3521.702148
4637.210449,1148.113403
58.091263,-604.775940
5081.244629,-9809.434570
5592.221680,21690.560547
849.607910,-839.620239
-2157.704590,-4949.932129
9117.118164,807.805481
-16529.136719,9722.858398
-905.888184,1288.161011
12355.906250,-7938.495117
4040.177734,3598.809570
5697.701660,2821.156494
220.788452,-1569.335815
195.448654,1065.614624
8444.435547,1023.578369
3641.729736,1241.887451
34.689369,2331.018311
-4671.655762,-103.888695
-2809.753662,1764.998535
-4967.805664,7463.770996
-4200.777344,-2019.844116
-59188.843750,-61199.664062
-692.758118,933.195618
-911.486938,-2034.139160
-83439.250000,108513.843750
-2767.075439,-143.913574
13933.562500,1215.791992
4863.464844,1686.016602
9905.850586,-1899.873047
28.698845,507.886261
-95.760818,-4022.128174
3226.627441,-908.277100
2172.218994,-1193.232422
620.576782,2350.045410
-1964.266235,-75.514503
6926.371094,627.902161
1197.763184,-916.867676
565.616333,337.718262
-1149.237915,-11857.818359
2848.017822,2678.396484
-5736.862305,4712.374023
-194.600800,-4057.094238
-6419.067383,-541.605774
2939.623535,-2364.370117
1840.568481,-637.233398
-9549.609375,-8617.672852
-6507.707031,8746.367188
-10624.791016,8369.143555
-5123.140625,473.196259
1345.012695,8152.833496
-4907.829102,2279.497070
-35925.296875,-57169.847656
-816.619507,-1777.866211
3478.522461,150.929382
609.519165,90.675110
-452.457489,-2518.329102
-2139.216553,-1182.692505
-1016.393738,4567.208008
2313.592773,1941.732056
171.130188,3186.974365
-565.439331,2656.289307
3764.541260,-5643.986328
15.102694,859.521423
370.211487,-433.272156
9161.483398,-13336.333008
-3421.293213,3391.724854
-23398.490234,-10394.512695
6761.831055,43480.527344
4067.432373,9189.992188
-338.178040,3263.900391
530.351013,-2625.283691
1944.824341,-4394.864746
955.106140,1511.531372
-16009.254883,29793.113281
-4387.172852,-3008.863281
-773.448608,817.902161
-8709.229492,41044.050781
35882.199219,33997.289062
-2043.931030,-20256.640625
2477.890381,-601.150574
-1235.685181,3763.895020
-4395.810059,3942.160156
1186.278076,-1049.861206
9097.003906,-4812.135742
-23783.033203,-31655.296875
-17961.757812,-3235.381348
-1849.634766,229.672272
-3947.372803,485.470520
-9425.704102,3438.367920
-985.893921,4810.688965
21413.546875,-8325.477539
2631.756348,-10537.421875
199.906403,-45.165981
1299.936279,2382.697754
855.953308,345.310486
5251.525391,-1645.013306
3460.015625,-2299.499023
-12025.266602,15743.923828
-1174.410400,1503.953125
-642313.000000,-481393.812500
-49.669418,-855.166504
7349.126465,-14979.596680
621.296753,3589.455811
1812.266113,-2699.586426
-3424.121582,-2990.750488
6668.481934,-3215.322266
-10131.161133,2158.843018
12975.716797,-6827.254395
1042.274048,51052.394531
-37620.996094,24240.873047
466.495514,2159.414795
4337.040039,-7520.582031
4101.112793,5759.980469
1008.469421,2888.217041
4861.611816,-2118.133301
2047.813477,5254.712402
11288.979492,-6039.723633
-227.047882,-2211.617920
880.396179,-645.255310
1398.672974,-4551.784668
-3483.737305,-11723.528320
-725.004761,1376.966553
173.396667,3957.322510
6914.085938,729.995605
-589.312317,-429.205658
-3800.554199,720.552917
-6108.427734,1966.861694
8930.908203,-3274.507324
-827.738342,-112.503532
-230.983810,633.963318
40069.968750,49706.175781
-2399.414795,11345.303711
-2207.600830,-1245.955200
2844.595947,415.632965
-249.283630,-466.423523
66499.546875,115168.054688
-1364.859497,-807.868408
-20991.667969,27412.515625
555.164856,-2087.787842
-2579.289307,-7669.572266
-51.665924,151.997223
4665.261230,-5963.775391
-215.447556,-106.647720
852.392334,-2539.465332
5882.694336,-4088.116211
3065.373291,-1393.117310
-2962.853760,2557.678467
99.949356,-2763.869141
21050.650391,-12752.277344
2629.725098,965.284241
7373.024902,6746.968262
-117656.679688,-96973.843750
5091.038086,4675.226562
-1190.412231,-8.689869
-4017.321777,2614.843262
6069.228516,-6711.539551
592.234375,1040.132690
-1109.266113,-6842.671387
-2525.770020,-8862.881836
-536.684631,468.657623
10720.022461,-990.803528
-12791.551758,-2919.890625
5902.812012,-20605.148438
426.725037,-2893.626221
-1249.694702,11317.998047
2607.086670,1182.211914
-6094.947754,-6794.738770
-1262.644165,1151.578857
987.026428,172.949310
10884.979492,-4907.113770
595.960693,2355.624023
6172.121094,1152.259399
2650.500977,781.331482
3532.602539,-2280.559326
2197.427734,6073.987793
-203.180298,-10104.793945
-230.497391,1395.998901
3703.577148,3578.006592
-178.302612,-3713.498535
3225.040527,2227.937500
-3356.679199,-276.657959
-89.833260,-2973.724365
-3081.079102,5088.610352
2512.596191,868.045471
-5292.479004,-128.693542
8228.174805,-3227.308350
3647.060547,1810.752930
4400.216797,446.555359
-3867.440186,2682.763428
-521.143982,-4696.504395
23932.855469,23127.384766
-7717.358887,-1761.729858
-531.535706,917.467529
-345.317444,-1690.446655
75084.937500,32701.333984
1268.587646,-2884.393555
-2565.542480,523.233887
-4454.680664,-3520.461670
-7851.511230,-182.062866
-3165.074219,-143.514877
-60101.097656,3397.663574
1786.960571,-3450.062012
527.776794,-2162.830078
-1101.994385,-1444.978516
4143.678711,-1931.513062
-8128.283203,-3027.647217
-15135.160156,2235.239502
600.854248,-775.565186
2400.085693,-1825.306641
-5882.286621,-4101.962891
-5163.780273,-395.170135
-802.422119,67.608551
5183.857910,4.495914
10.526958,369.736328
-2710.293457,2452.346680
18075.609375,-10330.899414
150.786331,-54.699726
1501.837646,-7456.857422
2144.401123,3022.516602
1463.769043,-30465.296875
4187.763672,717.631531
1142.893555,2300.708740
1413.834473,8002.016113
-4517.133301,241.204361
-3684.513428,-3119.275146
-3024.951172,-4706.058594
449.247223,7877.739746
-7281.798828,2455.333496
-2424.825195,526.626892
-1456.201538,332.687378
32871.777344,6068.644043
3234.652344,-3056.470947
-1069.834961,2803.428223
170.868454,1188.968994
4345.542969,-2572.915771
-411.435547,840.009399
-2531.374512,-4233.386230
-2948.066895,5886.296875
1690.682495,-2740.675049
-6844.783203,-2380.138428
-944.849243,538.063599
-534.527954,277.185760
917.008057,18356.414062
4097.870117,-3292.332764
-100.708244,600.307068
31183.486328,-3541.812500
-132.437469,310.301270
-411.202820,-5259.810059
-24.677660,-6476.334473
2736.464111,794.030212
-98.233772,-47.135014
25787.503906,-2446.835693
-21642.966797,-18448.810547
-4706.429688,-1974.788330
-12276.748047,2028.809448
-23577.541016,-52733.035156
2839.104248,-8963.428711
-8821.175781,7955.563965
3128.630615,301.973450
-6986.708984,-818.315186
27759.785156,8892.130859
-9229.216797,10895.667969
9879.383789,5196.470215
-1221.343506,-643.139099
6626.999023,4230.177246
-3377.190186,-2013.442139
-814.466064,2480.511963
17612.347656,7088.895020
9669.069336,-20686.269531
7969.522461,-3660.410156
-10327.759766,6708.804199
1029.434692,-2164.225586
-3429.480469,12722.485352
189.722549,2497.641602
-11653.667969,55518.390625
-10884.133789,4254.217285
-7123.865234,3852.177734
151.535141,-6917.234375
-7758.539551,-6260.211426
-2877.085449,-1924.931763
-22668.330078,-133836.046875
658.433655,1102.907959
-1513.068848,-3286.377197
-1105.186646,-3895.156006
813.068542,-2294.600098
-1609.252686,100.069458
988.062988,-82.777512
3471.116943,392.458923
8131.604980,4816.733398
452.664673,1347.437012
-89.619904,2548.089600
-3920.931396,-9944.443359
2417.630615,3859.588867
2318.968018,-1966.445557
-1533.786255,-58.094357
3.200808,17973.906250
-1466.727539,-2261.615479
-1854.739136,504.763123
1367.744629,-343.516022
4087.354980,-1608.940796
-1573.399536,1352.750244
1630.292603,1441.379272
-7325.617188,1434.045776
2771.089111,-3386.613281
-1600.717896,-8443.066406
4577.639648,17986.644531
37.144131,1839.340698
1547.549072,3233.785400
3930.299072,8757.940430
-6057.719238,-3353.088867
1445.839355,2557.518311
-10311.872070,-22705.960938
-734.355286,-8599.967773
-1385.319824,-12426.811523
962.672974,-1531.124634
3015.467041,443.913696
-2363.832031,-2303.291748
406.789154,1107.279175
28927.992188,15558.892578
-9210.157227,35395.507812
-42564.101562,21903.408203
800.468506,-917.719238
-379.308228,2795.209229
-2544.760498,4397.797852
3948.048584,-501.087189
12953.060547,-2469.350830
-5516.119141,7781.097656
-4259.107910,-959.683838
-719.257507,-1507.447266
-2367.664795,6795.479004
5704.237793,-3061.937012
3221.916504,-6527.390137
-1618.945190,-190.804001
-210.903564,1468.124023
1681.377686,6346.267090
24.851416,2562.433105
-9585.988281,3877.987061
5556.368652,-3944.826660
-9650.001953,4931.720703
567.687805,-769.611023
1840.650024,4933.326172
2157.898193,553.516602
1512.353516,-1627.237061
11241.730469,6093.841309
6524.101562,-9709.754883
7367.851562,17852.826172
-10784.442383,-578.738159
61.708866,-96.031387
-1950.318848,-966.819275
4563.189453,6846.377441
-5049.640137,-10928.320312
1138.181885,5532.298340
925.635498,-1507.684204
1011.502930,3744.857910
3939.467529,14532.185547
-5548.102539,-6456.523926
-14622.128906,-42432.214844
1947.413452,-2016.345093
-7366.867188,799.664978
1149.443481,-910.636597
-5081.302734,1695.303101
1095.365967,809.745544
834.597046,591.619751
3845.576660,459.047791
416.753143,3440.023926
2815.110840,6024.210938
2493.296875,-5315.294434
-2208.982666,2389.415283
421.123718,-539.544922
3976.904785,5196.532715
3557.522705,-1321.650879
85.695724,326.684662
-121.735420,1195.908691
-376.914703,-2251.580566
-5338.079590,7700.573730
8138.282715,-6179.703613
-1231.923218,-4805.910156
9064.893555,-4109.975586
6161.970215,3962.328125
1211.796753,-2476.040527
-252.096130,-123.512169
2619.187012,-195.635971
472.197174,-509.072479
-1692.700073,723.144226
7079.877930,-3175.127686
1174.951416,7694.071289
-5719.581055,3745.675293
1159.130249,-66.713860
-794.916809,-1600.784912
-600.143372,-148.498657
-11009.781250,-65.763817
-5530.057617,1645.410156
10428.772461,1410.862183
-10051.203125,2770.133301
-2922.383301,3637.938965
-1231.302979,194.311768
-56514.574219,105692.648438
5226.374512,-9629.604492
505.836060,6646.751465
-11103.268555,10838.758789
198.602249,-1571.393188
-66.557144,-626.511292
8411.594727,-3877.113525
6315.704102,1583.274902
-1406.530029,-592.414368
-1735.065063,-2457.218506
2001.438477,581.796326
-1771.293457,2374.914062
-777.536926,-244.938309
1554.134644,-1091.921997
-675.938171,-13024.178711
3416.644043,2145.454346
565.222717,-1429.891602
1573.767090,-195.042114
153.603882,1175.043579
35713.785156,-125464.460938
-3215.466797,-1129.276123
4529.303711,4260.334961
-1053.277954,-1147.732788
-17388.855469,-4956.648926
1440.886597,4988.742188
-25150.970703,32162.970703
753.589294,2005.277344
-6815.936523,-5918.764648
-6340.133301,-1324.501953
5503.230469,-6529.937988
2606.539307,-1477.449097
1535.714600,-2399.265137
-5697.976074,2271.821777
4090.072998,6844.922363
848.934753,4388.855469
6339.458984,364.058472
-63.627071,-196.564392
-14733.748047,-3964.812012
-915.486206,-12673.451172
11394.359375,-2700.333740
-341.829681,-1531.770508
-5822.566895,-2702.675537
498.365112,401.664734
-9744.248047,-502.812195
1995.765869,1112.480103
-443.296326,6350.041016
-1105.205200,7065.034180
-12105.847656,5975.487305
-91.144058,-992.258911
512794.656250,1093697.000000
1982.356445,863.530701
-3644.840820,4986.395508
-1220.142700,-2399.953613
-582.056091,2462.262695
-1737.710938,-932.681824
-213.491455,-1862.440308
2336.219238,1308.749390
-297973.281250,-571885.000000
-10017.261719,9035.711914
-7017.807617,4698.436035
-4509.099121,-2497.533447
1369.607422,-4753.881348
-3203.386475,47.859550
-210.851608,1143.192993
3027.631104,6984.524414
-8037.620605,-1541.523926
286.580750,-1224.851562
-620.940796,-184.068466
825.655090,-3102.883545
-157511.515625,52751.460938
3449.501465,-8528.031250
-643.927917,345.946777
-5716.960449,5420.963379
53025.320312,21518.345703
1823.716919,1526.463257
1943.505981,85.190491
18451.941406,32427.554688
-389.707123,872.857117
830.744873,-1666.838745
-45380.179688,13321.696289
-1168.843506,-3669.881592
5189.158203,547.012573
3495.870605,-2813.871094
373.471649,115.601425
-2392.751953,-69.734467
-2193.565430,-1242.488159
8530.622070,240.799210
17430.041016,2969.457764
-108.341011,-1892.077881
243.923630,4831.247559
-1812.601562,-416.080994
-564.141052,-229.293396
-7877.695312,1138.129395
-4306.230957,-984.061646
3170.606445,-488.600433
1326.991333,-343.376862
-4265.728516,-194.211243
-72664.539062,107601.570312
-5022.214844,-9045.562500
131132.093750,10393.594727
-3133.210938,2893.112061
1699.225586,1710.062378
-9263.291016,1247.313232
17991.333984,-22734.531250
1469.662109,-101.967888
3433.908691,-1906.371460
1919.078979,1437.356567
935.923828,247.238342
28633.449219,24151.046875
-48603.355469,-36704.585938
-572.331909,-2032.096558
-8495.499023,6484.622559
-143.129440,-98.661224
-4756.648438,-1612.745728
1853.711426,5063.937988
-11859.871094,-6400.991699
-1543.427124,11676.108398
-1763.602905,101.355812
-4510.244629,-812.883728
8693.898438,7264.373047
-5348.886230,11785.106445
131.047791,-128.448700
-4296.489258,2183.252686
121.841705,-276.854950
965.711121,-1764.827881
1427.783569,983.850281
595.036621,-668.068970
-2004.077759,67.092682
-5442.615723,-2419.782715
1320.229492,11864.975586
354.857208,-929.308838
660.156860,2950.406250
-6447.028320,900.842834
51615.800781,7033.373535
-7629.948242,-4405.996094
-11927.052734,-3025.520996
5648.363770,3189.442139
-138553.906250,183650.328125
638.147949,-1114.787476
552.334961,-2856.082520
-1737.159912,9349.220703
5683.756836,-7625.089355
508.521606,-2673.734863
-3515.949707,-2677.098389
-932.890381,-6502.476562
4739.809082,-8272.856445
6133.949219,-372.364136
-6422.913086,-36166.707031
585.339844,-244.045303
1830.673340,-6699.454102
-1554.356323,3077.940430
-1258.349365,246.839844
1006.191528,417.420471
-32972.781250,-182238.406250
-351.037018,-2501.357178
-5877.202637,13449.906250
8084.662598,-7692.006348
-3789.330322,-3589.403076
94.311531,-42.630413
1482.837646,4874.798828
2701.834717,1585.795410
-6.969495,-4237.959961
-11173.657227,-11934.496094
-5516.707520,369.783936
-4237.337891,-7839.979492
6088.746582,5580.992188
2423.417480,65.265862
747.974670,112.139595
-1365.571167,-2518.081299
-674.350220,-236.996429
868.217285,622.312012
-969.199280,1194.838867
32230.617188,22912.048828
1830.878906,-1703.885864
4132.458008,-2285.600098
-10366.733398,-3617.265625
-7241.348633,836.777039
-10766.335938,6834.575195
-12421.083984,16468.054688
4121.884766,-1447.643555
-100.136887,861.782410
-353.853058,-1243.439087
5536.381348,424.202942
-17573.640625,-15630.843750
-3151.912354,-3386.722168
394.206818,584.646362
395.480072,-1121.650269
1091.484131,-1080.306274
13182.485352,-1671.893433
-3099.316650,74.701248
-1464.325684,2633.000488
2641.449463,-3014.333984
72385.546875,-7325.487305
2835.712402,-2983.522705
-1374.426514,322.591125
-4651.000488,-1823.804077
14609.788086,-1448.219238
1559.423218,644.641724
-1996.696289,1566.983643
6296.348145,-4137.839844
-287.735291,454.300903
-1733.490479,5604.076172
1481.769409,3555.377686
-2708.820801,-306.770630
-4003.418457,8969.426758
423.030090,-276.500610
2426.247803,762.458923
-1392.249390,4648.741211
1219.710449,-2475.407715
-14530.083008,-57573.593750
28.407570,798.896301
-4592.916504,-1956.657104
-390.761871,-9583.400391
-502.648956,-455.680298
-5081.789062,20028.173828
-2873.869385,2510.791016
-846.188965,156.594269
-128.502197,222.132080
-2421.175781,-8413.583984
-15380.002930,-3925.157471
14971.709961,-39289.148438
-5618.694824,4693.248047
12174.537109,-53955.433594
17.465326,57.518673
-2411.323975,675.878723
-398.252655,-195.152451
61.024288,-15471.330078
152.455627,-15115.858398
-6347.052734,86.262856
2260.443604,-4194.706543
2932.283203,8020.962402
-1126.902466,-951.729248
-1444.010620,-5158.764648
1663.846313,1364.644653
-197.707153,947.423889
-2228.956543,11573.330078
-1251.454956,-3013.816406
3279.348145,-3945.272217
773.458130,12.046113
-5360.884277,-17525.398438
9541.043945,14335.917969
-253.377441,9073.879883
-80.463783,-1704.623169
-1486.002563,5744.051270
16538.810547,-872.168030
-6234.501465,4831.338867
-5224.472168,1208.730103
7923.288086,2415.891357
631.124756,2143.244873
4874.531738,-3132.779053
753.811157,1523.864380
-102.520737,-247.005707
-1005.615967,856.920776
2423.380127,312.097748
1361.273193,3260.276367
544.977600,2487.164062
1161.360107,501.217407
-8061.285645,7554.338867
4152.053223,4829.940430
868.771667,-879.524414
295.565491,508.457001
-4477.953125,3226.788086
-901.098206,3612.181396
-2798.676270,2571.372070
-312.804077,1029.804321
-1730.152954,-14492.521484
888.190674,2155.565918
1116.655396,2209.601318
-77.297012,-303.318329
2245.293945,-11056.194336
-4348.545898,-354.944733
-427.980835,-1505.529053
