-1232.809326,2823.534180
-7647.593262,517.477173
-40131.386719,-284.003448
-1918.125122,377.339325
-4335.390137,-2129.786865
6396.498047,-1076.802979
7108.619629,-11604.187500
9525.240234,5695.280273
-17904.634766,-3675.484131
1428.789795,-4345.025391
5303.585449,1888.039795
-2403.827148,-130.551758
4707.591797,1266.359375
6128.074219,1863.334717
147.693192,-154.603348
6505.284668,-2688.574951
16550.681641,21197.675781
-2337.843262,-1459.107056
-1767.265869,1211.271729
4391.784180,-2381.098877
2832.810547,2260.422852
-1949.292725,1622.865723
117.649055,-348.742737
157.495834,1842.375244
11921.978516,22312.927734
7721.366211,-5463.166992
-147.838913,947.956970
-11926.603516,-2684.606445
319.610626,-715.726196
3534.638672,2094.053467
-3283.462891,5886.969238
472.288422,965.283508
25616.730469,-20036.544922
-3809.624268,2216.618164
-4381.603516,-11588.978516
2103.320312,-13.819163
-1065.656738,4989.536621
2760.054688,1453.851685
2156.467773,2225.914307
-2287.811035,6144.263184
-9476.954102,-30173.357422
15519.032227,23652.648438
-500.820862,-172.053635
5805.043457,-1575.884277
-1055.975952,-871.858154
8502.463867,-7284.245605
-19951.041016,-165308.359375
-977.642029,-2842.275635
-115.542992,-5064.563965
-962.376831,2643.382080
2822.400635,1061.265503
-10220.000000,-7157.783691
56512.027344,-22205.158203
3331.162109,-5941.310059
3335.447021,-2770.144287
-1632.543579,350.133789
-2316.250488,1622.842163
-585.739624,-340.669067
7775.688965,-128.001373
2193.476074,9368.014648
-5225.398926,11934.415039
3316.030762,2076.439941
-72803.046875,-76421.109375
42.819580,37.209743
-300.010345,166.391068
-12802.669922,4578.085938
3295.818848,313.191101
-124.080315,95.929161
227.808914,-244.215134
-30.393261,145.564377
56121.992188,104077.671875
1664.438477,-2860.206543
-460.726654,2091.301270
-11859.652344,2263.099609
-3230.276611,3458.971680
7646.174316,-4860.633789
-2431.872803,1512.210083
-1418432.125000,1671542.375000
6896.336914,2352.476562
-4004.509766,832.957458
1024.853271,-2431.657959
-23787.869141,14437.203125
-2522.499756,1500.242920
2782.908447,4297.222656
-8772.717773,-1518.715088
-18694.847656,-12525.147461
2451.245850,-2884.705811
-744.705200,-725.974121
-8930.548828,15094.063477
-3.314277,127.592117
-4718.628418,-15114.061523
220748.718750,11802.773438
4287.010742,-72.713943
3116.050537,3820.908203
1491.086426,4244.821777
-5849.060059,-1964.939453
2972.999268,5687.368652
747.960327,1353.222290
-5249.791992,-12736.103516
-136.479507,-504.559937
686.867432,2210.107910
11665.690430,-6749.431152
3430.971680,-24055.843750
3835.924805,-1372.963745
21.009558,-231.970200
324.770569,579.941223
-413.724579,-350.758179
-1150.794678,-0.428782
2002.141479,1380.386108
-3028.824951,12264.793945
-25.858822,-1153.810791
2040.889526,-202.843964
468.775421,1720.075439
-271.879822,-239.853409
-3675.383301,2892.953369
1568.083984,483.034454
-31195.261719,17817.412109
-10995.127930,14948.544922
3694.098633,3064.200195
6268.705078,-2514.136475
-4754.398926,12626.768555
-2458.782471,5227.638184
14168.641602,23561.533203
-522.824463,326.019684
28685.994141,-712.220093
1441.377686,3571.672119
1503.436523,-2338.422363
4278.249023,8613.869141
1746.456665,667.920166
20866.839844,28115.671875
-2270.156738,215.774567
-687.827698,2040.626587
-1620.759399,-3408.441650
171958.515625,68292.046875
-2275.505615,-1888.322876
-1002.185242,-68.206055
1625.638184,-1926.150024
-870.167419,-2577.729004
396.949310,306.663574
4455.859375,2505.154053
7525.781250,-760.765869
-4488.376953,1593.302856
247.999649,-175.720291
-1614.802856,-3234.046875
3993.726807,-1700.715454
-1230.017578,-1323.962769
-2493.877686,1237.602783
1385.280518,-1432.052002
-4388.484863,2172.257324
-307.728882,3492.032471
26.302446,-3886.065186
4053.162842,1485.553223
1949.635864,-7114.609863
278.682739,3089.800293
172.569260,-4095.595459
721.449158,-156.760025
964.125610,-1336.772461
-3619.101074,-2274.007324
998.540710,5232.277344
37001.085938,-44690.636719
3090.312012,-2727.385986
-610.843994,-633.727905
-7071.171387,-632.241516
-10317.671875,-10242.570312
-1759.512939,586.255554
4466.720215,799.357178
1143.360229,2808.312988
40018.914062,-17741.705078
52794.718750,-21900.519531
-8921.666992,5427.092285
4299.894531,-12146.344727
-288.697296,3527.805664
-1356.246826,6921.468262
-4785.327637,-4347.873047
-2274.161621,-1431.516846
369.350800,-8607.547852
334.524078,372.836487
669.331909,336.495331
-3010.096680,256.673767
5662.353516,1430.921997
432.853790,1861.476074
1065.905273,-688.029968
278.067322,531.703064
8433.077148,-2200.870605
-7025.852051,-16212.779297
3807.046143,755.889587
-2992.147949,703.908081
105.008995,-671.815918
5378.969727,-501.854095
10017.279297,-8596.859375
-746.543152,1906.125610
-646.757141,-277.110382
7405.246094,3521.384521
4636.993652,1148.202515
58.080544,-604.733582
5081.157227,-9808.910156
5592.074707,21690.619141
849.647339,-839.723145
-2157.550049,-4949.613281
9116.083984,807.770142
-16528.603516,9722.161133
-906.123169,1288.450562
12355.903320,-7938.243652
4040.311279,3598.540527
5697.262695,2820.897461
220.712372,-1569.120728
195.446960,1065.526733
8443.823242,1023.998169
3641.321289,1241.520386
34.669216,2330.840332
-4671.015137,-103.942780
-2809.630859,1764.713135
-4967.634766,7463.361816
-4200.850586,-2019.644531
-59188.367188,-61200.464844
-692.651672,933.023132
-911.520508,-2033.904297
-83439.046875,108513.929688
-2766.762451,-143.861359
13932.610352,1215.847412
4863.169922,1685.731812
9905.496094,-1899.391479
28.699163,507.830139
-95.849236,-4021.617676
3226.775146,-908.175964
2172.443359,-1193.178711
620.514954,2349.907959
-1964.529053,-75.232597
6925.698730,627.506470
1197.696045,-916.913269
565.555786,337.713867
-1149.237427,-11857.127930
2847.880859,2678.038086
-5736.399902,4711.922852
-194.537460,-4056.870117
-6418.406738,-541.556213
2939.248047,-2364.310059
1840.733398,-637.099304
-9549.569336,-8618.001953
-6507.089844,8746.233398
-10624.675781,8369.992188
-5122.761230,473.106537
1344.508423,8152.355469
-4907.046387,2279.139893
-35925.269531,-57169.753906
-816.505371,-1777.629761
3478.298584,150.973801
609.473267,90.648407
-452.372559,-2518.252930
-2138.927734,-1182.387573
-1016.461121,4566.705566
2313.525391,1941.219849
171.108597,3186.672119
-565.674622,2655.949463
3764.923584,-5643.431152
14.992822,859.435791
370.220245,-433.284973
9161.232422,-13336.199219
-3420.994141,3391.120605
-23398.082031,-10393.791016
6761.944336,43480.835938
4067.687012,9189.806641
-338.139832,3263.801270
530.464233,-2624.806152
1944.413330,-4394.558594
955.156799,1511.355591
-16009.361328,29792.724609
-4386.794922,-3008.423828
-773.351257,817.969299
-8709.063477,41044.562500
35882.109375,33996.500000
-2044.227295,-20256.300781
2477.548340,-600.962341
-1235.703003,3763.919922
-4395.764160,3942.049316
1186.122925,-1049.884033
9096.672852,-4811.550781
-23782.736328,-31655.578125
-17961.998047,-3235.150635
-1849.645386,229.659149
-3946.953125,485.527710
-9425.644531,3438.736328
-985.772339,4810.254395
21413.765625,-8325.563477
2631.554199,-10536.720703
199.897339,-45.166534
1300.042969,2382.551514
856.254822,344.653656
5250.974609,-1644.889893
3459.870850,-2299.381348
-12025.416992,15743.881836
-1174.381470,1503.720093
-642313.375000,-481393.281250
-49.632000,-855.088135
7349.512695,-14979.114258
620.990173,3589.478760
1812.205566,-2699.354980
-3423.635986,-2990.473389
6668.679688,-3216.013428
-10130.521484,2158.960205
12974.807617,-6827.504883
1041.852173,51052.847656
-37621.136719,24241.519531
466.513153,2159.178223
4336.929688,-7519.846191
4100.300293,5759.823730
1008.308044,2888.052979
4861.145508,-2118.135742
2047.526123,5254.390625
11288.884766,-6040.185547
-226.989670,-2211.394043
880.451477,-645.209351
1398.509521,-4551.420898
-3483.397949,-11722.869141
-724.974304,1376.766602
173.271942,3957.787598
6913.538574,729.984863
-589.254639,-429.105377
-3799.922119,720.545654
-6107.909180,1966.638306
8930.497070,-3274.788086
-827.604858,-112.524216
-230.963104,633.873108
40069.722656,49705.816406
-2399.850342,11345.337891
-2207.609131,-1245.681519
2844.531982,415.515686
-249.245514,-466.369141
66499.968750,115167.914062
-1364.779907,-807.865173
-20991.572266,27411.796875
555.084290,-2087.973877
-2579.503418,-7668.863281
-51.663582,151.985748
4665.492188,-5963.615234
-215.389236,-106.650101
851.846313,-2539.111084
5882.275879,-4087.620117
3065.220703,-1393.240845
-2962.916992,2557.621094
99.969002,-2763.764893
21050.279297,-12751.889648
2629.636475,964.752808
7372.690918,6746.376953
-117655.859375,-96973.867188
5090.935547,4674.928223
-1190.266846,-8.702055
-4017.340088,2614.513184
6068.354492,-6711.525391
592.202637,1040.045654
-1109.355469,-6841.952637
-2525.303223,-8862.374023
-536.576172,468.609833
10719.915039,-991.366699
-12790.717773,-2919.550049
5902.410645,-20604.607422
426.691528,-2893.297607
-1249.393677,11317.607422
2606.724854,1182.126953
-6095.017578,-6794.807129
-1262.104248,1151.419800
986.917236,172.958679
10884.097656,-4907.157715
596.185364,2355.345947
6171.981934,1152.354126
2650.159912,781.235779
3532.572754,-2280.511230
2197.751953,6074.619141
-203.416626,-10104.350586
-230.199905,1395.819702
3702.994629,3577.577881
-178.373306,-3713.055176
3225.117188,2227.715576
-3356.023193,-276.410858
-89.762703,-2973.519043
-3080.639160,5088.835449
2512.283691,867.966919
-5291.887695,-128.624893
8227.953125,-3227.067627
3646.924072,1811.028198
4400.358887,446.636017
-3867.014648,2682.594238
-520.804016,-4696.456543
23932.886719,23127.000000
-7716.586426,-1761.531250
-531.821106,917.293457
-345.359222,-1690.169189
75085.421875,32701.501953
1268.462524,-2883.993164
-2565.622803,523.830566
-4454.262207,-3519.935303
-7851.293945,-182.542450
-3165.009033,-143.611038
-60101.132812,3397.121826
1787.071533,-3449.625244
527.643127,-2162.685791
-1101.959717,-1444.701294
4143.166504,-1931.641724
-8127.833984,-3027.536133
-15135.163086,2235.341553
600.843262,-775.500916
2399.982666,-1825.211670
-5882.101562,-4101.826660
-5163.304688,-395.249298
-802.328613,67.599083
5183.572754,4.328213
10.524774,369.749207
-2709.988281,2452.047363
18075.314453,-10330.972656
150.793640,-54.693783
1501.756104,-7456.493652
2144.032959,3022.042969
1463.166870,-30465.332031
4187.531250,717.075745
1143.434570,2300.323486
1413.763306,8001.753906
-4516.820801,241.141617
-3684.052246,-3118.668457
-3024.854492,-4705.470703
449.205353,7877.350586
-7281.608887,2455.217041
-2424.649170,526.615723
-1456.015625,332.618622
32871.226562,6069.238281
3234.257080,-3056.118164
-1069.811523,2803.243164
170.994904,1188.544189
4345.901367,-2572.753174
-411.619263,839.914185
-2531.656738,-4233.715820
-2948.256348,5885.717773
1690.433105,-2740.355957
-6844.310547,-2380.106445
-944.741943,537.997498
-534.341736,277.185333
917.124878,18356.326172
4097.577637,-3292.174072
-100.841423,600.084473
31183.832031,-3542.276611
-132.431824,310.275146
-411.573120,-5259.254883
-24.557077,-6475.707031
2736.217773,794.022705
-98.226379,-47.128510
25787.451172,-2447.013672
-21642.994141,-18448.304688
-4705.911133,-1974.842529
-12276.294922,2028.967407
-23576.980469,-52733.171875
2839.014893,-8962.615234
-8820.772461,7955.377930
3128.235596,302.549988
-6986.316895,-818.162964
27760.158203,8892.073242
-9229.490234,10895.927734
9879.271484,5196.170410
-1221.122437,-643.166687
6626.604492,4229.880371
-3377.003906,-2013.561035
-814.336487,2480.492920
17611.728516,7088.329590
9668.544922,-20686.523438
7969.036133,-3659.986084
-10327.799805,6708.504883
1028.938843,-2163.704346
-3429.109863,12722.611328
189.855850,2497.262939
-11653.697266,55517.855469
-10883.970703,4253.922363
-7123.509277,3852.286377
151.552811,-6916.576172
-7757.910156,-6259.789551
-2876.731934,-1924.709595
-22668.388672,-133836.187500
658.335327,1102.758057
-1513.060181,-3285.933838
-1104.552246,-3895.330811
813.046204,-2294.481201
-1609.239624,99.980705
987.989563,-82.765846
3470.849121,392.346405
8131.520020,4817.041992
452.656219,1347.401855
-89.462967,2548.043457
-3920.824219,-9944.348633
2417.388428,3859.139893
2319.663818,-1966.145386
-1533.422974,-57.871895
3.055531,17974.392578
-1466.568237,-2261.358887
-1854.558350,504.783447
1367.598145,-343.462402
4086.840820,-1608.695557
-1573.110596,1352.550659
1630.129517,1441.203857
-7325.516113,1433.649048
2771.181396,-3386.205078
-1600.473267,-8443.537109
4577.928711,17985.703125
37.144878,1839.266235
1547.699097,3233.642334
3930.103027,8758.000000
-6057.109863,-3352.887695
1445.712646,2557.070312
-10311.544922,-22705.798828
-734.399902,-8600.180664
-1385.621826,-12426.467773
962.555969,-1530.909058
3015.201172,443.697815
-2363.649414,-2303.016846
406.758118,1107.127930
28927.650391,15559.637695
-9210.147461,35394.871094
-42564.207031,21904.041016
800.367615,-917.618042
-379.290100,2795.323730
-2544.093018,4397.749023
3947.825439,-501.045959
12952.345703,-2468.836182
-5515.242676,7781.145508
-4258.774902,-959.291565
-719.306702,-1507.327881
-2367.372070,6794.900879
5703.817871,-3061.626221
3221.806641,-6527.278320
-1618.724854,-190.781525
-210.873535,1467.923706
1681.132568,6345.587891
24.787601,2562.117432
-9585.569336,3877.421631
5555.771973,-3944.804932
-9649.571289,4931.686523
567.833191,-769.221863
1840.426147,4932.904297
2157.602295,553.453979
1512.117554,-1626.970947
11241.662109,6093.489258
6523.733398,-9709.790039
7367.481445,17852.312500
-10784.191406,-578.611938
61.701843,-95.996712
-1950.093994,-966.705078
4562.979492,6845.867188
-5048.891113,-10927.799805
1138.471924,5531.736816
925.616333,-1507.625366
1011.347229,3744.567139
3939.238770,14532.115234
-5547.389648,-6456.124512
-14622.129883,-42432.500000
1947.157104,-2015.988037
-7366.684570,800.147461
1149.286865,-910.518250
-5080.775391,1694.977295
1095.333252,809.716187
834.491089,591.546387
3845.886963,458.723389
417.181335,3439.924072
2815.361572,6023.372070
2492.977539,-5315.469727
-2208.795654,2389.206055
421.171997,-539.419617
3976.673340,5196.382324
3556.951416,-1321.239258
85.672073,326.644348
-121.712158,1195.746704
-376.816864,-2251.598877
-5337.770508,7699.925293
8138.052734,-6179.243164
-1231.566772,-4805.380859
9065.015625,-4110.018066
6162.499512,3961.554932
1211.640503,-2476.422852
-252.129898,-123.534279
2619.219727,-195.611237
472.150574,-509.050293
-1692.632935,723.201843
7079.626953,-3175.305908
1174.958496,7694.270996
-5719.423340,3745.693604
1158.970093,-66.712341
-795.085327,-1600.535767
-600.076660,-148.487137
-11009.098633,-65.693863
-5529.687988,1645.100220
10429.327148,1410.244019
-10050.906250,2770.160889
-2922.312012,3637.346191
-1231.496216,194.179611
-56515.332031,105692.648438
5226.041992,-9629.530273
505.879822,6647.149414
-11103.081055,10838.896484
198.578857,-1571.243774
-66.738167,-626.464844
8411.570312,-3876.962891
6315.440430,1583.324951
-1406.283813,-592.535767
-1734.987427,-2457.191650
2001.147949,581.825867
-1771.274414,2374.718018
-777.434753,-244.873184
1553.864990,-1091.757446
-676.327515,-13024.244141
3415.991455,2145.097900
565.143188,-1429.730835
1573.553711,-194.962097
153.983109,1175.235474
35714.566406,-125464.164062
-3215.056885,-1129.106201
4529.164062,4260.390137
-1053.450562,-1147.064453
-17389.423828,-4957.081055
1440.858643,4988.549316
-25150.320312,32163.398438
753.467102,2005.130737
-6815.523926,-5918.053711
-6339.594238,-1324.141602
5503.232910,-6529.467285
2606.197021,-1477.311157
1535.534180,-2399.013916
-5697.825195,2271.698730
4089.889160,6844.374023
849.031067,4388.761230
6338.720215,363.970428
-63.615757,-196.528976
-14733.191406,-3964.470947
-915.613525,-12672.872070
11394.050781,-2700.208984
-341.801514,-1531.317017
-5821.902344,-2702.491455
498.321625,401.623779
-9743.642578,-502.892456
1995.596558,1112.441162
-443.270325,6349.385254
-1105.005005,7064.333496
-12105.621094,5975.612305
-91.110817,-992.127075
512795.312500,1093697.250000
1982.064819,863.427124
-3644.636963,4986.315430
-1219.754150,-2399.817871
-581.815613,2462.354492
-1737.382324,-932.238586
-213.536194,-1862.305176
2336.074951,1308.680908
-297973.656250,-571885.187500
-10016.644531,9035.669922
-7017.598633,4698.208008
-4509.017578,-2497.786865
1369.559814,-4753.244141
-3203.219727,47.897617
-210.819641,1143.043823
3027.470215,6984.437500
-8037.245117,-1541.400879
286.590179,-1224.804443
-620.896973,-184.063858
825.981995,-3102.217773
-157511.187500,52750.996094
3450.008789,-8528.325195
-643.841248,345.903717
-5717.129395,5420.666992
53025.476562,21517.945312
1823.507446,1526.243286
1943.325684,85.175064
18451.699219,32427.382812
-389.661682,872.778259
830.642700,-1666.659790
-45380.316406,13322.231445
-1168.698730,-3669.577393
5189.917480,547.615173
3495.599609,-2813.514893
373.421600,115.573807
-2392.451172,-69.649429
-2193.504150,-1242.465088
8530.221680,241.042343
17429.302734,2969.361328
-108.223457,-1891.860229
243.298843,4831.084961
-1812.374756,-416.002930
-564.113708,-229.297104
-7878.010742,1138.473389
-4305.711914,-984.098938
3170.253174,-488.579468
1326.820312,-343.429077
-4266.067383,-193.760117
-72665.460938,107601.671875
-5022.708496,-9045.097656
131131.968750,10393.813477
-3133.216797,2892.698242
1699.086792,1709.826294
-9263.068359,1247.193970
17991.296875,-22733.921875
1469.514404,-101.832306
3433.505859,-1906.057617
1918.765503,1437.352173
935.755798,247.234344
28633.925781,24150.972656
-48602.804688,-36705.171875
-572.095459,-2032.004150
-8495.114258,6484.449707
-143.116501,-98.649368
-4756.205078,-1612.729004
1854.111938,5064.476074
-11859.544922,-6400.782227
-1543.181519,11675.404297
-1763.400391,101.306335
-4509.466309,-812.839294
8694.149414,7264.952637
-5348.955566,11784.893555
131.031998,-128.431229
-4295.873535,2183.634277
121.828583,-276.821381
965.338135,-1764.651123
1427.536499,984.206909
595.240723,-668.136353
-2003.803711,67.088524
-5442.358398,-2419.388672
1319.994141,11864.365234
354.800140,-929.208313
660.287537,2949.738281
-6446.648926,901.072693
51615.839844,7033.890137
-7629.191406,-4405.860840
-11926.888672,-3025.379395
5648.100586,3189.158691
-138553.437500,183650.406250
638.075745,-1114.655884
552.266296,-2856.277100
-1737.157593,9349.255859
5684.420898,-7624.529297
508.699554,-2673.475342
-3515.832275,-2676.502197
-932.808960,-6501.947754
4739.327637,-8272.392578
6133.089844,-372.403748
-6422.357422,-36166.003906
585.231812,-244.141006
1829.849121,-6699.164551
-1553.948975,3077.530273
-1258.164551,246.804428
1006.189819,417.400421
-32972.332031,-182238.546875
-351.235535,-2501.418945
-5877.166992,13450.005859
8084.695801,-7691.658203
-3789.979980,-3589.608154
94.303780,-42.625847
1482.817993,4874.710938
2701.508301,1585.627441
-6.944617,-4237.703125
-11173.719727,-11933.896484
-5516.447266,369.911652
-4236.944336,-7840.452148
6088.916016,5581.113770
2423.108398,65.351891
747.915894,112.139977
-1365.479614,-2517.741455
-674.264343,-236.962784
867.888428,622.255432
-969.220520,1194.729004
32230.951172,22911.431641
1830.620728,-1703.854858
4132.289551,-2285.758057
-10366.333984,-3616.990723
-7240.679199,836.951416
-10766.174805,6834.395020
-12420.947266,16468.214844
4121.332031,-1447.474121
-100.163925,861.719299
-353.689026,-1243.437500
5535.693359,423.982422
-17573.527344,-15631.152344
-3152.044922,-3386.575684
394.171753,584.590271
395.418976,-1121.511108
1091.345581,-1080.106934
13181.756836,-1671.642700
-3098.907227,74.629379
-1464.068604,2632.606934
2641.179688,-3014.011230
72385.226562,-7325.013184
2835.587891,-2983.176758
-1374.269531,322.286560
-4650.812012,-1823.760132
14609.582031,-1448.349121
1559.274292,645.121765
-1996.515991,1566.829224
6296.904297,-4137.908691
-287.710114,454.222809
-1733.565430,5604.634766
1481.628662,3554.885498
-2708.524414,-306.649933
-4002.956055,8968.664062
422.973511,-276.440155
2426.053467,762.234436
-1391.944336,4648.251953
1219.661377,-2474.885010
-14529.531250,-57573.511719
28.386589,798.823059
-4592.167969,-1956.461426
-390.863007,-9583.251953
-502.651733,-455.575134
-5082.049316,20028.203125
-2873.548828,2510.650635
-846.087830,156.572739
-128.566772,222.083191
-2420.822998,-8413.486328
-15379.978516,-3925.779541
14972.409180,-39288.855469
-5617.974609,4693.137695
12174.653320,-53955.152344
17.464666,57.516663
-2411.211914,675.828613
-398.241547,-195.107178
61.500587,-15470.657227
152.722107,-15115.714844
-6346.818848,86.828506
2260.253418,-4194.694824
2931.556396,8020.630859
-1126.684692,-951.529724
-1444.465088,-5159.138672
1664.116821,1364.334961
-197.700150,947.401794
-2229.003418,11573.465820
-1251.537354,-3013.782471
3279.037354,-3944.820312
773.086670,12.121993
-5360.426270,-17525.453125
9541.002930,14335.994141
-253.462860,9073.783203
-80.502426,-1704.428223
-1486.119995,5743.404297
16538.197266,-871.592590
-6234.311035,4831.483398
-5224.362305,1209.019897
7922.671875,2415.719727
631.099365,2143.053467
4873.833984,-3132.483398
753.472351,1524.373413
-102.549477,-246.890839
-1005.743103,857.021118
2423.190674,312.073914
1360.996948,3259.928955
544.843445,2486.910645
1161.381104,501.136963
-8061.102051,7554.291016
4151.894043,4830.557617
868.648071,-879.397461
295.540314,508.345947
-4477.514648,3226.276611
-900.994873,3612.340332
-2798.586670,2571.038086
-312.829926,1029.703003
-1729.654541,-14492.544922
888.096924,2155.343506
1116.942017,2209.248291
-77.190536,-303.389343
2245.174316,-11055.718750
-4348.293457,-355.008759
-427.784393,-1505.331055
